timestamp,solar_irradiance,wind_speed,temperature,cloud_cover,solar_kw,wind_kw,demand_kw,battery_soc_kwh,battery_soc_pct,hour_of_day,day_of_week,is_weekend,solar_kw_roll3h,solar_kw_roll24h,wind_kw_roll3h,wind_kw_roll24h,demand_kw_roll3h,demand_kw_roll24h,solar_kw_lag24h,wind_kw_lag24h,demand_kw_lag24h
2025-03-23 19:00:00,0.0,2.6,25.41,99.91,0.0,0.0,29.665830508128487,0.0,0.0,19,6,1,1.704,21.34826666666667,0.0,0.1768046021412036,35.54058009619478,29.51670424420309,0.0,0.6865624999999999,32.35420654540815
2025-03-23 20:00:00,0.0,3.01,23.67,99.97,0.0,0.3156354282407406,23.32505669199085,0.0,0.0,20,6,1,0.0,21.34826666666667,0.1052118094135799,0.1626494116512345,29.451836826061072,29.442066435372997,0.0,0.6553599999999998,25.116364103913373
2025-03-23 21:00:00,0.0,3.23,22.2,99.97,0.0,0.3900262384259259,22.662429236769125,0.0,0.0,21,6,1,0.0,21.34826666666667,0.2352205555555551,0.1544729393325617,25.21777214562947,29.49047112222864,0.0,0.5862615740740741,21.50071675223345
2025-03-23 22:00:00,0.0,3.33,21.0,99.97,0.0,0.4273846875,19.440444682399026,0.0,0.0,22,6,1,0.0,21.34826666666667,0.3776821180555552,0.150338460165895,21.80931020371965,29.52025172865119,0.0,0.5266121874999999,18.72571012825789
2025-03-23 23:00:00,0.0,3.36,20.03,99.98,0.0,0.4390399999999999,16.00477774728361,0.0,0.0,23,6,1,0.0,21.34826666666667,0.4188169753086416,0.148828733603395,19.36921722215057,29.460316341640407,0.0,0.4752734375000001,17.44322703554239
2025-03-24 00:00:00,0.0,3.35,19.19,98.41,0.0,0.4351316550925926,23.7119001797114,0.0,0.0,0,0,0,0.0,21.34826666666667,0.4338521141975306,0.1489906119791666,19.719040869798,29.85198695242262,0.0,0.4312465740740739,14.311805520938275
2025-03-24 01:00:00,0.0,3.33,18.42,59.02,0.0,0.4273846875,21.519031704632617,0.0,0.0,1,0,0,0.0,21.34826666666667,0.4338521141975306,0.1506976861496913,20.41190321054253,30.208256038176486,0.0,0.3864149074074075,12.968573646539909
2025-03-24 02:00:00,0.0,3.32,17.71,34.16,0.0,0.4235459259259259,24.09228117115441,0.0,0.0,2,0,0,0.0,21.34826666666667,0.4286874228395059,0.1546626470871913,23.107737685166125,30.60182115888342,0.0,0.3283868634259258,14.646718274187888
2025-03-24 03:00:00,0.0,3.31,17.04,94.15,0.0,0.4197302199074074,24.958653587230984,0.0,0.0,3,0,0,0.0,21.34826666666667,0.4235536111111108,0.17215140625,23.52332215433932,30.99343834067591,0.0,0.0,15.559841224211224
2025-03-24 04:00:00,0.0,3.28,16.41,90.94,0.0,0.4084207407407406,25.852982850924423,0.0,0.0,4,0,0,0.0,21.34826666666667,0.417232295524691,0.1891689371141975,24.96797253643659,31.43402036616935,0.0,0.0,15.279014239081905
2025-03-24 05:00:00,0.0,3.26,15.83,99.21,0.0,0.4009950925925925,29.28233141575051,0.0,0.0,5,0,0,0.0,21.34826666666667,0.4097153510802465,0.2058770659722222,26.697989284635288,31.941316081428027,0.0,0.0,17.10723424954226
2025-03-24 06:00:00,49.42,3.24,17.46,83.26,3.9536,0.39366,32.60626893902782,0.0,0.0,6,0,0,1.3178666666666663,21.359833333333334,0.4010252777777774,0.2222795659722222,29.247194401900902,32.556777744268686,3.6760000000000006,0.0,17.835189030852003
2025-03-24 07:00:00,224.7,4.25,21.12,69.6,17.976,0.8884910300925926,35.3949326551666,0.0,0.0,7,0,0,7.309866666666667,21.3805,0.561048707561728,0.2388001466049382,32.42784433664829,33.1040918111188,17.48,0.4919970949074075,22.2593950507638
2025-03-24 08:00:00,429.88,4.05,25.41,55.64,34.3904,0.7688671874999998,41.8165211005787,0.0,0.0,8,0,0,18.773333333333333,21.4015,0.6836727391975305,0.2557630372299382,36.60590756492436,33.7931724275469,33.8864,0.3617578124999999,25.278586306304422
2025-03-24 09:00:00,631.58,4.48,30.46,41.93,50.5264,1.0406874074074075,51.32788216149073,0.2392052459166862,0.4784104918333725,9,0,0,34.2976,21.425833333333333,0.8993485416666663,0.2991250125385802,42.84644530574533,34.59250761341494,49.9424,0.0,32.14383770065778
2025-03-24 10:00:00,794.83,4.04,34.02,28.13,63.586400000000005,0.763185925925926,63.32949906951789,1.2592921023247357,2.518584204649472,10,0,0,49.50106666666667,21.41793333333333,0.8575801736111108,0.3309244261188271,52.15796744386242,35.584847773624794,63.776,0.0,39.51333522448141
2025-03-24 11:00:00,911.5,3.3,36.01,14.31,72.92,0.4159374999999999,80.56194876810122,0.0,0.0,11,0,0,62.34426666666667,21.399600000000003,0.7399369444444441,0.3482551552854938,65.07310999970326,37.167828712632456,73.36,0.0,42.57040623191733
2025-03-24 12:00:00,964.17,2.68,37.27,0.19,77.1336,0.0,85.49911488383123,0.0,0.0,12,0,0,71.21333333333334,21.35166666666667,0.3930411419753084,0.3482551552854938,76.4635209071501,38.7005823502252,78.28399999999999,0.0,48.71302758160527
2025-03-24 13:00:00,842.42,2.35,37.92,16.54,67.39359999999999,0.0,87.70629266740059,0.0,0.0,13,0,0,72.4824,21.232233333333333,0.138645833333333,0.3482551552854938,84.589118773111,40.1074981773072,70.26,0.0,53.94031281743269
2025-03-24 14:00:00,670.45,2.06,37.91,32.48,53.636,0.0,94.15121081004254,0.0,0.0,14,0,0,66.0544,21.101666666666667,0.0,0.3482551552854938,89.11887278709143,41.95748784702468,56.7696,0.0,49.751458736823
2025-03-24 15:00:00,465.62,1.8,37.31,48.59,37.2496,0.0,91.36794378791063,0.0,0.0,15,0,0,52.75973333333334,21.013066666666667,0.0,0.3482551552854938,91.07514908845124,43.65388815891121,39.376000000000005,0.0,50.65433630263399
2025-03-24 16:00:00,250.27,1.55,36.1,65.0,20.021600000000003,0.0,79.72661555189602,0.0,0.0,16,0,0,36.96906666666667,20.9958,0.0,0.3482551552854938,88.41525671661638,45.03999416464148,20.436000000000003,0.0,46.46007141436966
2025-03-24 17:00:00,67.82,0.99,33.17,81.85,5.425599999999999,0.0,69.6280224107438,0.0,0.0,17,0,0,20.898933333333336,21.008866666666663,0.0,0.3482551552854938,80.24086058351679,46.20819149415613,5.112,0.0,41.59128650239197
2025-03-24 18:00:00,0.0,1.37,30.49,99.44,0.0,0.0,59.38889743671077,0.0,0.0,18,0,0,8.4824,21.008866666666663,0.0,0.3482551552854938,69.58117846645017,47.20920291743309,0.0,0.0,35.36462327806393
2025-03-24 19:00:00,0.0,1.94,28.48,99.97,0.0,0.0,53.72446897473972,0.0,0.0,19,0,0,1.808533333333333,21.008866666666663,0.0,0.3482551552854938,60.91379627406474,48.211646186875214,0.0,0.0,29.665830508128487
2025-03-24 20:00:00,0.0,2.43,26.49,99.42,0.0,0.0,42.60276825315287,0.0,0.0,20,0,0,0.0,21.008866666666663,0.0,0.3351036791087962,51.90537822153444,49.0148841685903,0.0,0.3156354282407406,23.32505669199085
2025-03-24 21:00:00,0.0,2.73,24.81,99.99,0.0,0.0,37.30510250158825,0.0,0.0,21,0,0,0.0,21.008866666666663,0.0,0.3188525858410493,44.54411324316026,49.62499555462443,0.0,0.3900262384259259,22.662429236769125
2025-03-24 22:00:00,0.0,2.89,23.47,99.99,0.0,0.0,29.8122177698278,0.0,0.0,22,0,0,0.0,21.008866666666663,0.0,0.3010448905285494,36.57336284152295,50.05715276660063,0.0,0.4273846875,19.440444682399026
2025-03-24 23:00:00,0.0,2.93,22.33,99.43,0.0,0.0,28.766780766930047,0.0,0.0,23,0,0,0.0,21.008866666666663,0.0,0.282751557195216,31.961367012782016,50.58890289241924,0.0,0.4390399999999999,16.00477774728361
2025-03-25 00:00:00,0.0,2.94,21.27,62.47,0.0,0.0,25.40356749439165,0.0,0.0,0,1,0,0.0,21.008866666666663,0.0,0.264621071566358,27.994188677049817,50.65938903053091,0.0,0.4351316550925926,23.7119001797114
2025-03-25 01:00:00,0.0,2.92,20.33,99.44,0.0,0.0,24.36215967775935,0.0,0.0,1,1,0,0.0,21.008866666666663,0.0,0.246813376253858,26.17750264636033,50.777852696077865,0.0,0.4273846875,21.519031704632617
2025-03-25 02:00:00,0.0,2.93,19.5,54.97,0.0,0.0,23.697457859631125,0.0,0.0,2,1,0,0.0,21.008866666666663,0.0,0.2291656293402777,24.48772834392736,50.76140172476439,0.0,0.4235459259259259,24.09228117115441
2025-03-25 03:00:00,0.0,2.95,18.8,95.4,0.0,0.0,25.13497253722973,0.0,0.0,3,1,0,0.0,21.008866666666663,0.0,0.2116768701774691,24.39819669154005,50.76874834768101,0.0,0.4197302199074074,24.958653587230984
2025-03-25 04:00:00,0.0,2.92,18.24,94.47,0.0,0.0,23.558670323103343,0.0,0.0,4,1,0,0.0,21.008866666666663,0.0,0.1946593393132716,24.13036690665471,50.67315199235512,0.0,0.4084207407407406,25.852982850924423
2025-03-25 05:00:00,0.0,2.87,17.82,99.96,0.0,0.0,26.695787242449708,0.0,0.0,5,1,0,0.0,21.008866666666663,0.0,0.1779512104552469,25.12981003426091,50.56537931846759,0.0,0.4009950925925925,29.28233141575051
2025-03-25 06:00:00,50.0,2.55,19.43,65.82,4.0,0.0,28.4314991140294,0.0,0.0,6,1,0,1.3333333333333333,21.0108,0.0,0.1615487104552469,26.228652226527466,50.39143057575932,3.9536,0.39366,32.60626893902782
2025-03-25 07:00:00,246.75,3.22,23.42,33.81,19.74,0.3864149074074075,34.585230540478385,0.0,0.0,7,1,0,7.913333333333333,21.0843,0.1288049691358022,0.1406288720100308,29.904172298985813,50.35769298764731,17.976,0.8884910300925926,35.3949326551666
2025-03-25 08:00:00,506.55,2.61,27.44,0.5,40.52400000000001,0.0,41.19777949775545,0.0,0.0,8,1,0,21.421333333333337,21.339866666666666,0.1288049691358022,0.1085927391975308,34.73816971742106,50.33191208752967,34.3904,0.7688671874999998,41.8165211005787
2025-03-25 09:00:00,710.08,2.0,32.87,0.38,56.80640000000001,0.0,54.209219561102536,2.597180438897474,5.194360877794949,9,1,0,39.02346666666667,21.60153333333333,0.1288049691358022,0.0652307638888888,43.33074319977877,50.45196781251349,50.5264,1.0406874074074075,51.32788216149073
2025-03-25 10:00:00,856.9,1.99,36.23,0.25,68.552,0.0,68.04492708344083,3.104253355456656,6.208506710913312,10,1,0,55.29413333333334,21.808433333333337,0.0,0.0334313503086419,54.48397538076625,50.64844397976029,63.586400000000005,0.763185925925926,63.32949906951789
2025-03-25 11:00:00,951.47,1.95,37.78,0.13,76.11760000000001,0.0,75.02960153050076,4.19225182495591,8.38450364991182,11,1,0,67.15866666666668,21.941666666666663,0.0,0.0161006211419753,65.76124939168136,50.41792951152693,72.92,0.4159374999999999,80.56194876810122
2025-03-25 12:00:00,955.05,2.0,38.6,0.0,76.404,0.0,87.65624464315604,0.0,0.0,12,1,0,73.6912,21.911266666666663,0.0,0.0161006211419753,76.91025775236585,50.50780991816546,77.1336,0.0,85.49911488383123
2025-03-25 13:00:00,885.45,2.21,38.94,0.0,70.836,0.0,93.68252772845024,0.0,0.0,13,1,0,74.45253333333334,22.0547,0.0,0.0161006211419753,85.45612463403567,50.75681971237588,67.39359999999999,0.0,87.70629266740059
2025-03-25 14:00:00,701.58,2.47,38.79,18.85,56.12640000000002,0.0,93.8283503443383,0.0,0.0,14,1,0,67.7888,22.15846666666667,0.0,0.0161006211419753,91.72237423864816,50.74336719297153,53.636,0.0,94.15121081004254
2025-03-25 15:00:00,482.48,2.79,38.16,37.74,38.598400000000005,0.0,89.91353529887805,0.0,0.0,15,1,0,55.18693333333334,22.21466666666667,0.0,0.0161006211419753,92.4748044572222,50.68276683926184,37.2496,0.0,91.36794378791063
2025-03-25 16:00:00,251.5,2.89,36.97,57.38,20.12,0.0,78.5634197784017,0.0,0.0,16,1,0,38.281600000000005,22.218766666666667,0.0,0.0161006211419753,87.43510180720598,50.634300348699576,20.021600000000003,0.0,79.72661555189602
2025-03-25 17:00:00,65.88,2.11,33.03,77.87,5.2704,0.0,77.40060154110306,0.0,0.0,17,1,0,21.329600000000003,22.212300000000003,0.0,0.0161006211419753,81.95918553946092,50.95815781246454,5.425599999999999,0.0,69.6280224107438
2025-03-25 18:00:00,0.0,2.24,30.31,99.92,0.0,0.0,62.98556279226786,0.0,0.0,18,1,0,8.463466666666667,22.212300000000003,0.0,0.0161006211419753,72.98319470392418,51.10801886894609,0.0,0.0,59.38889743671077
2025-03-25 19:00:00,0.0,2.29,29.08,99.99,0.0,0.0,50.706218911195904,0.0,0.0,19,1,0,1.7568,22.212300000000003,0.0,0.0161006211419753,63.69746108152225,50.982258449631765,0.0,0.0,53.72446897473972
2025-03-25 20:00:00,0.0,2.42,27.64,99.97,0.0,0.0,44.88380119217629,0.0,0.0,20,1,0,0.0,22.212300000000003,0.0,0.0161006211419753,52.85852763188,51.07730148875774,0.0,0.0,42.60276825315287
2025-03-25 21:00:00,0.0,2.44,26.24,99.98,0.0,0.0,36.12500545020573,0.0,0.0,21,1,0,0.0,22.212300000000003,0.0,0.0161006211419753,43.905008517859294,51.02813077828347,0.0,0.0,37.30510250158825
2025-03-25 22:00:00,0.0,2.31,25.06,99.42,0.0,0.0,30.442630773333622,0.0,0.0,22,1,0,0.0,22.212300000000003,0.0,0.0161006211419753,37.15047913857186,51.054397986762886,0.0,0.0,29.8122177698278
2025-03-25 23:00:00,0.0,2.1,24.1,99.97,0.0,0.0,28.25783441802485,0.0,0.0,23,1,0,0.0,22.212300000000003,0.0,0.0161006211419753,31.60849021385471,51.03319188889182,0.0,0.0,28.766780766930047
2025-03-26 00:00:00,0.0,1.87,23.28,99.41,0.0,0.0,24.181814408682232,0.0,0.0,0,2,0,0.0,22.212300000000003,0.0,0.0161006211419753,27.62742653334688,50.9822855103206,0.0,0.0,25.40356749439165
2025-03-26 01:00:00,0.0,1.66,22.49,99.98,0.0,0.0,23.639951521250843,0.0,0.0,1,2,0,0.0,22.212300000000003,0.0,0.0161006211419753,25.35986678265262,50.95219350379941,0.0,0.0,24.36215967775935
2025-03-26 02:00:00,0.0,1.53,21.8,74.12,0.0,0.0,24.330832142210525,0.0,0.0,2,2,0,0.0,22.212300000000003,0.0,0.0161006211419753,24.05086602404785,50.978584098906886,0.0,0.0,23.697457859631125
2025-03-26 03:00:00,0.0,1.4,21.29,99.43,0.0,0.0,25.19350454857912,0.0,0.0,3,2,0,0.0,22.212300000000003,0.0,0.0161006211419753,24.388096070680145,50.98102293271311,0.0,0.0,25.13497253722973
2025-03-26 04:00:00,0.0,1.2,20.93,98.34,0.0,0.0,26.85278978990799,0.0,0.0,4,2,0,0.0,22.212300000000003,0.0,0.0161006211419753,25.459042160232528,51.11827791049664,0.0,0.0,23.558670323103343
2025-03-26 05:00:00,0.0,0.96,20.63,99.97,0.0,0.0,29.736012773381766,0.0,0.0,5,2,0,0.0,22.212300000000003,0.0,0.0161006211419753,27.26076903728961,51.24495397428549,0.0,0.0,26.695787242449708
2025-03-26 06:00:00,50.6,0.7,21.35,86.32,4.048,0.0,34.35180299262824,0.0,0.0,6,2,0,1.3493333333333333,22.214300000000005,0.0,0.0161006211419753,30.313535185305977,51.49163330256042,4.0,0.0,28.4314991140294
2025-03-26 07:00:00,246.23,0.73,24.7,73.39,19.6984,0.0,34.120806606131985,0.0,0.0,7,2,0,7.915466666666667,22.21256666666667,0.0,0.0,32.736207457380644,51.472282305296,19.74,0.3864149074074075,34.585230540478385
2025-03-26 08:00:00,469.77,1.38,28.72,61.83,37.5816,0.0,37.560376689554055,0.0212233104459471,0.0424466208918943,8,2,0,20.442666666666668,22.08996666666667,0.0,0.0,35.344328762771404,51.320723854954274,40.52400000000001,0.0,41.19777949775545
2025-03-26 09:00:00,678.22,3.58,34.55,49.55,54.2576,0.5310499074074074,52.62048249059438,2.1893907272589743,4.378781454517949,9,2,0,37.1792,21.983766666666668,0.1770166358024688,0.0221270794753086,41.43388859542679,51.254526477016434,56.80640000000001,0.0,54.209219561102536
2025-03-26 10:00:00,834.97,4.45,37.06,37.28,66.7976,1.0199204282407408,60.97104627284234,9.035864882657378,18.07172976531476,10,2,0,52.87893333333333,21.910666666666668,0.5169901118827158,0.0646237639853395,50.38396848433023,50.959781443241496,68.552,0.0,68.04492708344083
2025-03-26 11:00:00,909.85,4.83,38.19,24.96,72.788,1.3041503125,71.93375403480934,11.194261160348034,22.38852232069607,11,2,0,64.6144,21.771933333333337,0.951706882716049,0.1189633603395061,61.84176093274866,50.83078779758768,76.11760000000001,0.0,75.02960153050076
2025-03-26 12:00:00,920.67,5.11,38.85,12.58,73.6536,1.5443614699074075,81.68710005846565,4.705122571789786,9.410245143579573,12,2,0,71.07973333333332,21.657333333333337,1.2894774035493823,0.1833117549189814,71.53063345537241,50.58207343989226,76.404,0.0,87.65624464315604
2025-03-26 13:00:00,856.22,5.21,39.1,0.0,68.4976,1.6368143634259258,88.65238048682559,0.0,0.0,13,2,0,71.64640000000001,21.5599,1.4951087152777771,0.2515123533950617,80.7577448600335,50.37248397149122,70.836,0.0,93.68252772845024
2025-03-26 14:00:00,682.5,4.96,38.79,19.43,54.6,1.4123140740740738,88.05157023449776,0.0,0.0,14,2,0,65.58373333333334,21.4963,1.5311633024691351,0.3103587731481481,86.13035025992964,50.13178480024786,56.12640000000002,0.0,93.8283503443383
2025-03-26 15:00:00,470.58,4.55,38.1,38.65,37.6464,1.0902358217592591,77.5500117201798,0.0,0.0,15,2,0,53.58133333333333,21.456633333333333,1.3797880864197527,0.3557852657214506,84.75132081383435,49.61663798446877,38.598400000000005,0.0,89.91353529887805
2025-03-26 16:00:00,247.35,3.95,36.92,58.54,19.788,0.713308738425926,82.72487906001216,0.0,0.0,16,2,0,37.3448,21.4428,1.0719528780864191,0.3855064631558642,82.77548700489655,49.79003212120255,20.12,0.0,78.5634197784017
2025-03-26 17:00:00,65.68,2.3,33.02,78.81,5.2544,0.0,74.14095578411414,0.0,0.0,17,2,0,20.896266666666666,21.44213333333333,0.601181520061728,0.3855064631558642,78.13861552143534,49.65421354799468,5.2704,0.0,77.40060154110306
2025-03-26 18:00:00,0.0,2.25,30.48,99.94,0.0,0.0,57.16535328827676,0.0,0.0,18,2,0,8.347466666666667,21.44213333333333,0.2377695794753083,0.3855064631558642,71.34372937746767,49.41170481866171,0.0,0.0,62.98556279226786
2025-03-26 19:00:00,0.0,2.23,29.32,99.99,0.0,0.0,55.949243940978505,0.0,0.0,19,2,0,1.7514666666666667,21.44213333333333,0.0,0.3855064631558642,62.41851767112311,49.63016419490265,0.0,0.0,50.706218911195904
2025-03-26 20:00:00,0.0,2.57,28.03,99.26,0.0,0.0,42.1264403559222,0.0,0.0,20,2,0,0.0,21.44213333333333,0.0,0.3855064631558642,51.74701252839247,49.51527416005874,0.0,0.0,44.88380119217629
2025-03-26 21:00:00,0.0,3.17,26.24,99.95,0.0,0.3686922800925926,35.939642048493035,0.0,0.0,21,2,0,0.0,21.44213333333333,0.1228974266975305,0.4008686414930555,44.67177544846456,49.50755068498737,0.0,0.0,36.12500545020573
2025-03-26 22:00:00,0.0,3.7,24.98,99.82,0.0,0.5862615740740741,33.95600675498481,0.0,0.0,22,2,0,0.0,21.44213333333333,0.3183179513888885,0.4252962070794753,37.340696386466654,49.653941350889504,0.0,0.0,30.442630773333622
2025-03-26 23:00:00,0.0,3.87,24.25,99.92,0.0,0.6708403125000001,29.87885245416703,0.0,0.0,23,2,0,0.0,21.44213333333333,0.5419313888888886,0.4532478867669753,33.2581670858816,49.7214837690621,0.0,0.0,28.25783441802485
2025-03-27 00:00:00,0.0,3.99,23.59,99.92,0.0,0.7351990625000002,25.06647175573604,0.0,0.0,0,3,0,0.0,21.44213333333333,0.6641003163580245,0.4838811810378087,29.63377698829594,49.758344491856,0.0,0.0,24.181814408682232
2025-03-27 01:00:00,0.0,3.92,22.88,81.7,0.0,0.6971792592592592,23.94635666783688,0.0,0.0,1,3,0,0.0,21.44213333333333,0.7010728780864195,0.5129303168402778,26.297226959246625,49.77111137296375,0.0,0.0,23.639951521250843
2025-03-27 02:00:00,0.0,3.55,22.06,98.56,0.0,0.5178110532407407,24.05509455002204,0.0,0.0,2,3,0,0.0,21.44213333333333,0.6500631249999996,0.5345057773919754,24.35597432453163,49.75962230662256,0.0,0.0,24.330832142210525
2025-03-27 03:00:00,0.0,3.27,21.26,99.98,0.0,0.4046965624999999,24.896439682348763,0.0,0.0,3,3,0,0.0,21.44213333333333,0.5398956249999997,0.5513681341628086,24.29929696673587,49.747244603862974,0.0,0.0,25.19350454857912
2025-03-27 04:00:00,0.0,3.17,20.62,99.96,0.0,0.3686922800925926,27.659746197868834,0.0,0.0,4,3,0,0.0,21.44213333333333,0.4303999652777774,0.5667303124999999,25.53709347674652,49.780867787528,0.0,0.0,26.85278978990799
2025-03-27 05:00:00,0.0,3.15,20.09,99.93,0.0,0.3617578124999999,28.914940499732424,0.0,0.0,5,3,0,0.0,21.44213333333333,0.3783822183641971,0.5818035546875,27.157042126649984,49.74665644279261,0.0,0.0,29.736012773381766
2025-03-27 06:00:00,48.7,3.65,21.68,74.0,3.896,0.5628139467592592,30.11510420181597,0.0,0.0,6,3,0,1.2986666666666666,21.4358,0.4310880131172835,0.6052541358024691,28.896596966472387,49.570127326508775,4.048,0.0,34.35180299262824
2025-03-27 07:00:00,224.68,4.4,24.65,50.36,17.974400000000003,0.9859259259259262,33.99275194983354,0.0,0.0,7,3,0,7.290133333333334,21.36396666666667,0.6368325617283946,0.6463343827160494,31.00759888379396,49.56479171582967,19.6984,0.0,34.120806606131985
2025-03-27 08:00:00,459.58,5.45,29.13,26.77,36.7664,1.87359519675926,42.92247407009953,0.0,0.0,8,3,0,19.5456,21.33,1.1407783564814815,0.7244008492476852,35.676776740582994,49.788212440019066,37.5816,0.0,37.560376689554055
2025-03-27 09:00:00,708.15,5.88,32.35,2.51,56.652,2.35298,49.34126958805998,9.663710411940023,19.327420823880047,9,3,0,37.13093333333333,21.429766666666666,1.7375003742283948,0.8003146031057099,42.08549853599766,49.65157856908013,54.2576,0.5310499074074074,52.62048249059438
2025-03-27 10:00:00,853.12,6.24,34.2,3.55,68.2496,2.8121600000000004,65.53843797535207,15.187032436587964,30.374064873175925,10,3,0,53.88933333333333,21.490266666666667,2.3462450655864195,0.8749912519290124,52.6007272111705,49.8418865566847,66.7976,1.0199204282407408,60.97104627284234
2025-03-27 11:00:00,913.85,6.76,35.5,4.59,73.108,3.5754140740740743,71.54451399163504,20.325932519027,40.651865038054,11,3,0,66.0032,21.5036,2.913518024691358,0.9696272419945988,62.14140718501568,49.82566822155244,72.788,1.3041503125,71.93375403480934
