timestamp,solar_irradiance,wind_speed,temperature,cloud_cover,solar_kw,wind_kw,demand_kw,battery_soc_kwh,battery_soc_pct
2025-03-25 17:00:00,65.88,2.11,33.03,77.87,5.2704,0.0,77.40060154110306,0.0,0.0
2025-03-25 18:00:00,0.0,2.24,30.31,99.92,0.0,0.0,62.985562792267864,0.0,0.0
2025-03-25 19:00:00,0.0,2.29,29.08,99.99,0.0,0.0,50.706218911195904,0.0,0.0
2025-03-25 20:00:00,0.0,2.42,27.64,99.97,0.0,0.0,44.88380119217629,0.0,0.0
2025-03-25 21:00:00,0.0,2.44,26.24,99.98,0.0,0.0,36.12500545020573,0.0,0.0
2025-03-25 22:00:00,0.0,2.31,25.06,99.42,0.0,0.0,30.442630773333622,0.0,0.0
2025-03-25 23:00:00,0.0,2.1,24.1,99.97,0.0,0.0,28.257834418024846,0.0,0.0
2025-03-26 00:00:00,0.0,1.87,23.28,99.41,0.0,0.0,24.181814408682232,0.0,0.0
2025-03-26 01:00:00,0.0,1.66,22.49,99.98,0.0,0.0,23.639951521250843,0.0,0.0
2025-03-26 02:00:00,0.0,1.53,21.8,74.12,0.0,0.0,24.330832142210525,0.0,0.0
2025-03-26 03:00:00,0.0,1.4,21.29,99.43,0.0,0.0,25.193504548579117,0.0,0.0
2025-03-26 04:00:00,0.0,1.2,20.93,98.34,0.0,0.0,26.85278978990799,0.0,0.0
2025-03-26 05:00:00,0.0,0.96,20.63,99.97,0.0,0.0,29.736012773381766,0.0,0.0
2025-03-26 06:00:00,50.6,0.7,21.35,86.32,4.048,0.0,34.35180299262824,0.0,0.0
2025-03-26 07:00:00,246.23,0.73,24.7,73.39,19.6984,0.0,34.120806606131985,0.0,0.0
2025-03-26 08:00:00,469.77,1.38,28.72,61.83,37.5816,0.0,37.560376689554055,0.021223310445947163,0.04244662089189433
2025-03-26 09:00:00,678.22,3.58,34.55,49.55,54.2576,0.5310499074074074,52.62048249059438,2.1893907272589743,4.378781454517949
2025-03-26 10:00:00,834.97,4.45,37.06,37.28,66.7976,1.0199204282407408,60.97104627284234,9.035864882657378,18.071729765314757
2025-03-26 11:00:00,909.85,4.83,38.19,24.96,72.788,1.3041503125,71.93375403480934,11.194261160348034,22.38852232069607
2025-03-26 12:00:00,920.67,5.11,38.85,12.58,73.6536,1.5443614699074075,81.68710005846565,4.705122571789786,9.410245143579573
2025-03-26 13:00:00,856.22,5.21,39.1,0.0,68.4976,1.6368143634259258,88.65238048682559,0.0,0.0
2025-03-26 14:00:00,682.5,4.96,38.79,19.43,54.6,1.4123140740740738,88.05157023449776,0.0,0.0
2025-03-26 15:00:00,470.58,4.55,38.1,38.65,37.6464,1.0902358217592591,77.5500117201798,0.0,0.0
2025-03-26 16:00:00,247.35,3.95,36.92,58.54,19.788,0.713308738425926,82.72487906001216,0.0,0.0
2025-03-26 17:00:00,65.68,2.3,33.02,78.81,5.2544,0.0,74.14095578411414,0.0,0.0
2025-03-26 18:00:00,0.0,2.25,30.48,99.94,0.0,0.0,57.165353288276755,0.0,0.0
2025-03-26 19:00:00,0.0,2.23,29.32,99.99,0.0,0.0,55.949243940978505,0.0,0.0
2025-03-26 20:00:00,0.0,2.57,28.03,99.26,0.0,0.0,42.1264403559222,0.0,0.0
2025-03-26 21:00:00,0.0,3.17,26.24,99.95,0.0,0.3686922800925926,35.939642048493035,0.0,0.0
2025-03-26 22:00:00,0.0,3.7,24.98,99.82,0.0,0.5862615740740741,33.95600675498481,0.0,0.0
2025-03-26 23:00:00,0.0,3.87,24.25,99.92,0.0,0.6708403125000001,29.87885245416703,0.0,0.0
2025-03-27 00:00:00,0.0,3.99,23.59,99.92,0.0,0.7351990625000002,25.06647175573604,0.0,0.0
2025-03-27 01:00:00,0.0,3.92,22.88,81.7,0.0,0.6971792592592592,23.946356667836877,0.0,0.0
2025-03-27 02:00:00,0.0,3.55,22.06,98.56,0.0,0.5178110532407407,24.055094550022034,0.0,0.0
2025-03-27 03:00:00,0.0,3.27,21.26,99.98,0.0,0.4046965624999999,24.896439682348763,0.0,0.0
2025-03-27 04:00:00,0.0,3.17,20.62,99.96,0.0,0.3686922800925926,27.659746197868834,0.0,0.0
2025-03-27 05:00:00,0.0,3.15,20.09,99.93,0.0,0.3617578124999999,28.914940499732424,0.0,0.0
2025-03-27 06:00:00,48.7,3.65,21.68,74.0,3.896,0.5628139467592592,30.115104201815978,0.0,0.0
2025-03-27 07:00:00,224.68,4.4,24.65,50.36,17.974400000000003,0.9859259259259262,33.99275194983354,0.0,0.0
2025-03-27 08:00:00,459.58,5.45,29.13,26.77,36.7664,1.8735951967592597,42.92247407009953,0.0,0.0
2025-03-27 09:00:00,708.15,5.88,32.35,2.51,56.652,2.35298,49.34126958805998,9.663710411940023,19.327420823880047
2025-03-27 10:00:00,853.12,6.24,34.2,3.55,68.2496,2.8121600000000004,65.53843797535207,15.187032436587963,30.374064873175925
2025-03-27 11:00:00,913.85,6.76,35.5,4.59,73.108,3.5754140740740743,71.54451399163504,20.325932519027,40.651865038054
2025-03-27 12:00:00,921.7,7.23,36.4,4.08,73.736,4.374225312500001,79.29156093297564,19.144596898551363,38.289193797102726
2025-03-27 13:00:00,852.03,7.6,36.88,10.67,68.16239999999999,5.08074074074074,89.60062397931898,9.144596898551363,18.289193797102726
2025-03-27 14:00:00,725.05,7.65,36.74,0.5,58.004,5.181679687500002,94.74970886888428,0.0,0.0
2025-03-27 15:00:00,532.8,7.61,36.13,2.51,42.624,5.100822696759259,79.53506830008645,0.0,0.0
2025-03-27 16:00:00,277.17,7.32,34.93,32.67,22.173600000000004,4.53962,82.83313276253118,0.0,0.0
2025-03-27 17:00:00,71.95,5.02,32.05,64.89,5.756,1.464189907407407,72.34585438969216,0.0,0.0
2025-03-27 18:00:00,0.0,3.81,27.66,99.91,0.0,0.6401196875000001,53.94399076327784,0.0,0.0
2025-03-27 19:00:00,0.0,3.89,26.12,99.99,0.0,0.6812947800925927,47.382615266092714,0.0,0.0
2025-03-27 20:00:00,0.0,4.18,24.97,99.99,0.0,0.8453082407407406,39.77536052078805,0.0,0.0
2025-03-27 21:00:00,0.0,4.82,24.1,99.97,0.0,1.2960667592592596,36.7026053580072,0.0,0.0
2025-03-27 22:00:00,0.0,5.67,23.27,99.98,0.0,2.1097715625,31.053626790701166,0.0,0.0
2025-03-27 23:00:00,0.0,6.07,22.19,99.97,0.0,2.588524803240741,30.128792805870688,0.0,0.0
2025-03-28 00:00:00,0.0,6.24,21.19,99.96,0.0,2.8121600000000004,23.253862724405423,0.0,0.0
2025-03-28 01:00:00,0.0,6.5,20.35,62.11,0.0,3.178530092592593,25.112109233645725,0.0,0.0
2025-03-28 02:00:00,0.0,6.53,19.34,95.28,0.0,3.22274394675926,24.315666278200467,0.0,0.0
2025-03-28 03:00:00,0.0,6.5,18.3,99.4,0.0,3.178530092592593,26.24218021238119,0.0,0.0
2025-03-28 04:00:00,0.0,6.12,17.3,98.84,0.0,2.6530200000000006,24.21591389076127,0.0,0.0
2025-03-28 05:00:00,0.0,5.36,16.17,99.95,0.0,1.7822992592592597,28.23213521529405,0.0,0.0
2025-03-28 06:00:00,67.07,5.61,16.62,63.88,5.3656,2.0435009375000006,30.59709815558134,0.0,0.0
2025-03-28 07:00:00,298.75,5.29,19.35,32.69,23.9,1.7133783449074076,39.22138053187791,0.0,0.0
2025-03-28 08:00:00,575.55,4.73,23.47,0.51,46.044,1.2248126967592596,42.026638228201485,5.242174468557771,10.484348937115541
2025-03-28 09:00:00,791.65,4.23,27.81,0.5,63.332,0.8760065625000003,47.83146154474447,15.24217446855777,30.48434893711554
2025-03-28 10:00:00,948.92,4.31,31.09,0.53,75.9136,0.9266549884259258,60.00255158262139,25.24217446855777,50.48434893711554
2025-03-28 11:00:00,1036.5,4.52,32.7,0.56,82.92,1.0688125925925922,67.70716569918356,35.24217446855777,70.48434893711554
2025-03-28 12:00:00,1041.55,4.8,33.61,0.59,83.32400000000001,1.2799999999999998,73.8520817641632,45.24217446855777,90.48434893711554
2025-03-28 13:00:00,942.75,5.14,33.93,16.86,75.42,1.5717215740740738,82.35133400863619,39.88256203399566,79.76512406799132
2025-03-28 14:00:00,768.2,5.42,33.53,32.53,61.456,1.8428250925925929,80.97415863022198,29.88256203399566,59.76512406799132
2025-03-28 15:00:00,537.9,5.62,32.59,48.2,43.032,2.054448240740741,86.88973777620852,19.88256203399566,39.76512406799132
2025-03-28 16:00:00,285.98,5.54,30.96,64.17,22.878400000000003,1.9679567592592595,80.01862534123835,9.882562033995661,19.765124067991323
2025-03-28 17:00:00,75.62,3.64,26.89,80.38,6.049600000000001,0.5582007407407409,67.26896057214509,0.0,0.0
2025-03-28 18:00:00,0.0,3.74,22.4,99.97,0.0,0.6054817592592594,62.83563966733032,0.0,0.0
2025-03-28 19:00:00,0.0,3.89,21.06,100.0,0.0,0.6812947800925927,51.28848055872386,0.0,0.0
2025-03-28 20:00:00,0.0,4.06,20.0,100.0,0.0,0.7745765740740739,43.37572247728345,0.0,0.0
2025-03-28 21:00:00,0.0,4.27,19.12,100.0,0.0,0.9010935532407404,34.82408002342062,0.0,0.0
2025-03-28 22:00:00,0.0,4.51,18.48,99.98,0.0,1.0617343865740738,30.887087150021195,0.0,0.0
2025-03-28 23:00:00,0.0,4.58,17.76,99.91,0.0,1.1119434259259258,28.31227346097298,0.0,0.0
2025-03-29 00:00:00,0.0,4.89,18.0,99.91,0.0,1.3533584374999996,14.57972472278975,0.0,0.0
2025-03-29 01:00:00,0.0,4.75,17.6,80.55,0.0,1.2404152199074074,13.581016015632427,0.0,0.0
2025-03-29 02:00:00,0.0,4.61,16.86,94.02,0.0,1.1339372800925929,14.456249534724266,0.0,0.0
2025-03-29 03:00:00,0.0,4.23,15.63,99.78,0.0,0.8760065625000003,16.401990252452006,0.0,0.0
2025-03-29 04:00:00,0.0,4.05,14.76,99.71,0.0,0.7688671874999998,14.960362658157651,0.0,0.0
2025-03-29 05:00:00,0.0,3.83,13.91,99.44,0.0,0.6502533217592593,16.913286105323845,0.0,0.0
2025-03-29 06:00:00,74.25,4.38,15.54,81.83,5.94,0.9725425,17.661219651962615,0.0,0.0
2025-03-29 07:00:00,295.02,4.41,18.46,67.13,23.6016,0.9926634375,20.954330752335327,3.6399326851646734,7.279865370329347
2025-03-29 08:00:00,547.95,4.62,22.55,52.49,43.836000000000006,1.1413325,24.458662822701257,13.639932685164673,27.279865370329347
2025-03-29 09:00:00,769.62,5.37,26.04,27.04,61.56960000000001,1.7922934375,28.437558736718927,23.639932685164673,47.27986537032935
2025-03-29 10:00:00,912.53,5.03,28.35,30.28,73.00240000000001,1.472957488425926,32.15787450260567,33.63993268516467,67.27986537032935
2025-03-29 11:00:00,946.97,4.75,30.31,42.14,75.75760000000001,1.2404152199074074,41.24719584548026,43.63993268516467,87.27986537032935
2025-03-29 12:00:00,954.0,4.71,31.75,35.51,76.32,1.2093415625,49.848221895247704,50.0,100.0
2025-03-29 13:00:00,833.15,4.86,32.19,78.5,66.652,1.3286025,51.13102377584177,50.0,100.0
2025-03-29 14:00:00,731.3,5.12,31.08,59.33,58.504,1.553445925925926,51.10524795189603,50.0,100.0
2025-03-29 15:00:00,497.67,5.35,30.03,67.57,39.81360000000001,1.7723423032407404,47.37246614120716,44.21347616203359,88.42695232406717
2025-03-29 16:00:00,278.73,5.18,28.83,77.12,22.298400000000004,1.6087017592592592,45.89445579734372,34.21347616203359,68.42695232406717
2025-03-29 17:00:00,85.62,3.55,26.19,86.31,6.8496,0.5178110532407407,38.00450063437696,24.213476162033587,48.42695232406717
2025-03-29 18:00:00,0.0,3.19,23.23,99.51,0.0,0.3757148032407408,35.51996901349623,14.213476162033587,28.426952324067173
2025-03-29 19:00:00,0.0,3.13,22.1,99.42,0.0,0.3549108449074074,32.58755812175388,4.2134761620335865,8.426952324067173
2025-03-29 20:00:00,0.0,3.04,21.18,99.36,0.0,0.3251674074074074,27.140607947848192,0.0,0.0
2025-03-29 21:00:00,0.0,3.0,20.41,99.13,0.0,0.3125,19.204195041941414,0.0,0.0
2025-03-29 22:00:00,0.0,3.07,19.58,99.14,0.0,0.334889386574074,18.311160634472998,0.0,0.0
2025-03-29 23:00:00,0.0,3.2,18.74,99.21,0.0,0.3792592592592593,17.402133233959177,0.0,0.0
2025-03-30 00:00:00,0.0,3.21,18.66,98.79,0.0,0.3828259374999999,15.017107868257275,0.0,0.0
2025-03-30 01:00:00,0.0,3.27,18.72,99.22,0.0,0.4046965624999999,15.052755884886762,0.0,0.0
2025-03-30 02:00:00,0.0,3.22,18.5,98.87,0.0,0.3864149074074075,15.128243885124492,0.0,0.0
2025-03-30 03:00:00,0.0,3.09,17.87,99.46,0.0,0.3414771874999999,14.725046379470337,0.0,0.0
2025-03-30 04:00:00,0.0,2.98,17.01,99.52,0.0,0.0,15.004159010989472,0.0,0.0
2025-03-30 05:00:00,0.0,2.84,16.13,99.44,0.0,0.0,17.626987357935878,0.0,0.0
2025-03-30 06:00:00,72.0,2.32,17.5,91.57,5.76,0.0,19.981704461882188,0.0,0.0
2025-03-30 07:00:00,280.9,2.25,21.49,83.71,22.472,0.0,23.097541586991635,0.0,0.0
2025-03-30 08:00:00,508.73,1.9,25.8,76.37,40.69840000000001,0.0,24.177583028541676,10.0,20.0
2025-03-30 09:00:00,731.47,2.43,29.55,61.97,58.51760000000001,0.0,32.462270153587404,20.0,40.0
2025-03-30 10:00:00,911.1,2.74,31.51,31.99,72.888,0.0,35.88811417391981,30.0,60.0
2025-03-30 11:00:00,997.88,3.06,33.03,23.27,79.8304,0.3316275000000001,42.552960002271455,40.0,80.0
2025-03-30 12:00:00,1005.2,3.4,34.17,14.61,80.41600000000001,0.4549074074074073,46.77558726508351,50.0,100.0
2025-03-30 13:00:00,945.38,3.7,34.77,0.8,75.6304,0.5862615740740741,51.21704256561613,50.0,100.0
2025-03-30 14:00:00,760.05,3.82,34.85,20.35,60.804,0.6451732407407407,46.42655397514834,50.0,100.0
2025-03-30 15:00:00,518.92,3.79,34.33,39.27,41.5136,0.6300918865740741,53.178558443943494,40.0,80.0
2025-03-30 16:00:00,276.58,3.63,33.14,58.29,22.1264,0.5536128124999999,45.747141572797815,30.0,60.0
2025-03-30 17:00:00,77.28,2.49,29.09,77.6,6.1824,0.0,44.245666620496024,20.0,40.0
2025-03-30 18:00:00,0.0,3.01,24.76,99.42,0.0,0.3156354282407406,33.9155414086401,10.0,20.0
2025-03-30 19:00:00,0.0,3.31,23.18,99.98,0.0,0.4197302199074074,31.04554536487427,0.0,0.0
2025-03-30 20:00:00,0.0,3.5,21.94,99.98,0.0,0.4962384259259259,25.89439841166974,0.0,0.0
2025-03-30 21:00:00,0.0,3.58,20.9,99.97,0.0,0.5310499074074074,20.83681935366112,0.0,0.0
2025-03-30 22:00:00,0.0,3.58,20.01,99.95,0.0,0.5310499074074074,18.850625138583784,0.0,0.0
2025-03-30 23:00:00,0.0,3.54,19.23,99.96,0.0,0.5134475000000001,17.493662728397393,0.0,0.0
2025-03-31 00:00:00,0.0,3.46,18.56,99.97,0.0,0.4794182407407407,26.675446437153095,0.0,0.0
2025-03-31 01:00:00,0.0,3.35,18.02,99.96,0.0,0.4351316550925926,24.5668436398104,0.0,0.0
2025-03-31 02:00:00,0.0,3.25,17.59,61.29,0.0,0.397316261574074,25.15754837349393,0.0,0.0
2025-03-31 03:00:00,0.0,3.15,17.22,98.8,0.0,0.3617578124999999,25.946842905046147,0.0,0.0
2025-03-31 04:00:00,0.0,3.0,16.93,97.57,0.0,0.3125,23.834950470046852,0.0,0.0
2025-03-31 05:00:00,0.0,2.79,16.85,99.84,0.0,0.0,27.96321495181838,0.0,0.0
2025-03-31 06:00:00,71.8,2.37,18.54,64.39,5.744000000000001,0.0,30.877256956642178,0.0,0.0
2025-03-31 07:00:00,292.08,2.46,23.35,33.28,23.3664,0.0,34.784906989401804,0.0,0.0
2025-03-31 08:00:00,576.2,1.65,27.92,0.5,46.096,0.0,44.76315108283385,1.332848917166146,2.665697834332292
2025-03-31 09:00:00,780.38,1.42,32.05,0.45,62.4304,0.0,52.13387548857387,11.332848917166146,22.665697834332292
2025-03-31 10:00:00,927.55,1.91,33.86,0.39,74.204,0.0,62.80112499474086,21.332848917166146,42.66569783433229
2025-03-31 11:00:00,1005.75,2.59,35.16,0.33,80.46,0.0,76.3608854594877,25.431963457678435,50.86392691535687
2025-03-31 12:00:00,1007.92,3.31,35.96,0.27,80.6336,0.4197302199074074,82.74077201292958,23.74452166465626,47.48904332931252
2025-03-31 13:00:00,934.28,4.0,36.3,0.22,74.7424,0.7407407407407407,95.30017136739944,13.744521664656261,27.489043329312523
2025-03-31 14:00:00,758.38,4.36,36.13,19.74,60.6704,0.959280740740741,90.363212844237,3.7445216646562614,7.489043329312523
2025-03-31 15:00:00,529.72,4.53,35.47,38.61,42.37760000000001,1.0759221875,81.72909419648674,0.0,0.0
2025-03-31 16:00:00,282.67,4.63,34.17,57.53,22.613600000000005,1.148759803240741,74.29407938551576,0.0,0.0
2025-03-31 17:00:00,79.57,3.12,30.33,76.96,6.3656,0.35152,72.99056761648329,0.0,0.0
2025-03-31 18:00:00,0.0,3.54,25.77,99.94,0.0,0.5134475000000001,54.98491857489243,0.0,0.0
2025-03-31 19:00:00,0.0,3.69,24.52,99.99,0.0,0.5815209375,47.60558105365779,0.0,0.0
2025-03-31 20:00:00,0.0,3.78,23.52,99.98,0.0,0.6251174999999999,41.16599549801996,0.0,0.0
2025-03-31 21:00:00,0.0,3.88,22.65,99.95,0.0,0.676054074074074,34.81093028777532,0.0,0.0
2025-03-31 22:00:00,0.0,3.98,21.87,99.94,0.0,0.7296850925925925,32.61193526895883,0.0,0.0
2025-03-31 23:00:00,0.0,4.04,21.16,99.88,0.0,0.763185925925926,29.56332283485237,0.0,0.0
2025-04-01 00:00:00,0.0,4.09,20.49,99.92,0.0,0.7918741782407406,22.371715851882986,0.0,0.0
2025-04-01 01:00:00,0.0,4.11,19.87,99.94,0.0,0.8035478125000001,24.84056052646689,0.0,0.0
2025-04-01 02:00:00,0.0,3.96,19.16,70.4,0.0,0.71874,23.792397016506992,0.0,0.0
2025-04-01 03:00:00,0.0,3.74,18.43,99.97,0.0,0.6054817592592594,24.5734290080939,0.0,0.0
2025-04-01 04:00:00,0.0,3.56,17.84,99.91,0.0,0.5221992592592594,25.5952904640175,0.0,0.0
2025-04-01 05:00:00,0.0,3.36,17.44,99.74,0.0,0.4390399999999999,26.757346782205385,0.0,0.0
2025-04-01 06:00:00,71.57,2.69,19.6,83.83,5.7256,0.0,33.09419216093734,0.0,0.0
2025-04-01 07:00:00,249.88,2.97,24.39,72.68,19.9904,0.0,38.86493881798707,0.0,0.0
2025-04-01 08:00:00,458.17,1.72,28.8,60.43,36.6536,0.0,43.38385793624543,0.0,0.0
2025-04-01 09:00:00,654.25,1.15,33.02,48.04,52.34,0.0,48.20947641634001,4.130523583659993,8.261047167319987
2025-04-01 10:00:00,808.03,2.2,34.81,35.83,64.6424,0.0,64.70496683877705,4.067956744882935,8.13591348976587
2025-04-01 11:00:00,893.65,2.7,35.98,24.03,71.492,0.0,77.3056494504334,0.0,0.0
2025-04-01 12:00:00,933.05,2.98,36.68,12.43,74.64399999999999,0.0,73.53786743832777,1.1061325616722257,2.2122651233444515
2025-04-01 13:00:00,907.83,3.14,36.93,0.34,72.6264,0.358323425925926,81.69273927036046,0.0,0.0
2025-04-01 14:00:00,738.1,3.26,36.78,20.03,59.048,0.4009950925925925,90.50395258314668,0.0,0.0
2025-04-01 15:00:00,510.35,3.42,36.18,38.97,40.828,0.4629824999999999,87.70549776840204,0.0,0.0
2025-04-01 16:00:00,264.12,3.52,35.0,58.28,21.129600000000003,0.5047940740740741,77.97904638511899,0.0,0.0
2025-04-01 17:00:00,70.53,2.51,31.26,77.88,5.6424,0.0,65.54116471357145,0.0,0.0
2025-04-01 18:00:00,0.0,3.17,26.87,99.93,0.0,0.3686922800925926,61.364304714509785,0.0,0.0
2025-04-01 19:00:00,0.0,3.61,25.44,99.98,0.0,0.544512511574074,49.154462359975895,0.0,0.0
2025-04-01 20:00:00,0.0,3.9,24.49,99.97,0.0,0.6865624999999999,39.62027512450836,0.0,0.0
2025-04-01 21:00:00,0.0,4.16,23.71,99.94,0.0,0.8332325925925926,39.2582036946085,0.0,0.0
2025-04-01 22:00:00,0.0,4.11,22.79,99.85,0.0,0.8035478125000001,35.63577243320171,0.0,0.0
2025-04-01 23:00:00,0.0,3.84,21.84,99.94,0.0,0.6553599999999998,30.176999568101674,0.0,0.0
2025-04-02 00:00:00,0.0,3.62,21.05,99.94,0.0,0.5490500925925926,24.180149881969925,0.0,0.0
2025-04-02 01:00:00,0.0,3.52,20.42,78.28,0.0,0.5047940740740741,24.465510892320765,0.0,0.0
2025-04-02 02:00:00,0.0,3.44,19.88,99.87,0.0,0.4711525925925925,24.700468684224646,0.0,0.0
2025-04-02 03:00:00,0.0,3.38,19.38,99.71,0.0,0.4469267592592593,27.570066424960764,0.0,0.0
2025-04-02 04:00:00,0.0,3.34,18.88,99.7,0.0,0.4312465740740739,28.383599809526608,0.0,0.0
2025-04-02 05:00:00,0.0,3.29,18.38,99.41,0.0,0.4121676967592592,27.222773777457476,0.0,0.0
2025-04-02 06:00:00,63.3,2.85,20.38,80.47,5.064,0.0,31.68297058812488,0.0,0.0
2025-04-02 07:00:00,232.25,3.68,24.96,65.26,18.58,0.5768059259259259,35.23834301766637,0.0,0.0
2025-04-02 08:00:00,409.33,2.99,29.36,53.06,32.7464,0.0,42.70751892244424,0.0,0.0
2025-04-02 09:00:00,589.9,2.27,33.84,39.5,47.192,0.0,54.70988370305513,0.0,0.0
2025-04-02 10:00:00,739.6,2.2,35.57,26.42,59.168000000000006,0.0,64.7164262082225,0.0,0.0
2025-04-02 11:00:00,883.42,2.42,36.79,13.22,70.67360000000001,0.0,75.75838761304703,0.0,0.0
2025-04-02 12:00:00,938.97,2.7,37.56,0.01,75.11760000000001,0.0,73.03495394114931,2.082646058850699,4.165292117701398
2025-04-02 13:00:00,822.2,2.89,37.84,16.77,65.776,0.0,83.90872743214457,0.0,0.0
2025-04-02 14:00:00,650.4,2.88,37.61,32.93,52.032,0.0,97.37771384315806,0.0,0.0
2025-04-02 15:00:00,441.08,2.79,36.96,49.38,35.2864,0.0,93.35635363085402,0.0,0.0
2025-04-02 16:00:00,227.77,2.72,35.82,66.05,18.2216,0.0,82.13806424157993,0.0,0.0
2025-04-02 17:00:00,66.85,2.07,32.23,82.82,5.348,0.0,71.09188791051521,0.0,0.0
2025-04-02 18:00:00,0.0,2.61,28.64,99.98,0.0,0.0,58.28763899408011,0.0,0.0
2025-04-02 19:00:00,0.0,3.13,26.87,99.97,0.0,0.3549108449074074,49.25356801935143,0.0,0.0
2025-04-02 20:00:00,0.0,3.5,25.54,99.82,0.0,0.4962384259259259,42.2679179890575,0.0,0.0
2025-04-02 21:00:00,0.0,3.62,24.96,99.66,0.0,0.5490500925925926,36.44026473168492,0.0,0.0
2025-04-02 22:00:00,0.0,3.74,24.28,99.49,0.0,0.6054817592592594,33.64120645275564,0.0,0.0
2025-04-02 23:00:00,0.0,4.02,23.72,98.5,0.0,0.7519074999999997,28.319617665055755,0.0,0.0
2025-04-03 00:00:00,0.0,4.3,22.86,99.55,0.0,0.9202199074074072,23.72614056315082,0.0,0.0
2025-04-03 01:00:00,0.0,4.35,21.98,83.33,0.0,0.9526953124999996,24.576153720114952,0.0,0.0
2025-04-03 02:00:00,0.0,4.17,21.04,99.71,0.0,0.8392559374999999,22.056263482300654,0.0,0.0
2025-04-03 03:00:00,0.0,3.98,20.45,99.7,0.0,0.7296850925925925,27.158881540951285,0.0,0.0
2025-04-03 04:00:00,0.0,3.83,20.03,99.4,0.0,0.6502533217592593,26.38594097876813,0.0,0.0
2025-04-03 05:00:00,0.0,3.73,19.66,99.09,0.0,0.6006379282407407,28.181913182006053,0.0,0.0
2025-04-03 06:00:00,49.22,4.0,21.53,79.57,3.9376,0.7407407407407407,32.176788332475994,0.0,0.0
2025-04-03 07:00:00,192.12,5.04,24.85,62.82,15.3696,1.48176,39.181312835003325,0.0,0.0
2025-04-03 08:00:00,376.12,5.48,29.45,48.01,30.089600000000004,1.9047059259259265,39.23062151207752,0.0,0.0
2025-04-03 09:00:00,567.75,6.52,33.51,32.1,45.42,3.20796074074074,50.87134471051765,0.0,0.0
2025-04-03 10:00:00,738.8,6.16,35.32,17.28,59.104,2.705380740740741,63.45941711008036,0.0,0.0
2025-04-03 11:00:00,880.65,5.55,36.45,1.01,70.452,1.9786328125,73.46571631537134,0.0,0.0
2025-04-03 12:00:00,882.42,4.85,37.14,2.63,70.59360000000001,1.3204181134259254,86.80339838957086,0.0,0.0
2025-04-03 13:00:00,814.17,4.09,37.41,1.01,65.1336,0.7918741782407406,86.7567875965971,0.0,0.0
2025-04-03 14:00:00,658.88,3.34,37.31,6.01,52.71040000000001,0.4312465740740739,95.27886996442615,0.0,0.0
2025-04-03 15:00:00,426.38,2.68,36.56,24.85,34.1104,0.0,86.62152818033456,0.0,0.0
2025-04-03 16:00:00,217.55,2.14,35.56,48.61,17.404000000000003,0.0,85.73347091426571,0.0,0.0
2025-04-03 17:00:00,61.95,1.4,33.23,73.71,4.956,0.0,73.73981837985535,0.0,0.0
2025-04-03 18:00:00,0.0,1.88,30.83,98.74,0.0,0.0,64.48748845194628,0.0,0.0
2025-04-03 19:00:00,0.0,2.53,29.17,99.9,0.0,0.0,51.34137944168568,0.0,0.0
2025-04-03 20:00:00,0.0,2.91,28.03,99.97,0.0,0.0,43.786903551030576,0.0,0.0
2025-04-03 21:00:00,0.0,3.09,27.09,99.97,0.0,0.3414771874999999,36.44651674012036,0.0,0.0
2025-04-03 22:00:00,0.0,3.22,25.99,99.97,0.0,0.3864149074074075,31.16975269727354,0.0,0.0
2025-04-03 23:00:00,0.0,3.28,24.93,99.96,0.0,0.4084207407407406,25.218094078564192,0.0,0.0
2025-04-04 00:00:00,0.0,3.25,23.9,99.97,0.0,0.397316261574074,21.579653344031506,0.0,0.0
2025-04-04 01:00:00,0.0,3.18,22.68,50.54,0.0,0.3721925000000001,22.912797388220106,0.0,0.0
2025-04-04 02:00:00,0.0,3.19,21.83,99.99,0.0,0.3757148032407408,26.578223300224344,0.0,0.0
2025-04-04 03:00:00,0.0,3.24,21.23,99.82,0.0,0.39366,25.920932239503195,0.0,0.0
2025-04-04 04:00:00,0.0,3.28,20.74,99.78,0.0,0.4084207407407406,25.395614167662117,0.0,0.0
2025-04-04 05:00:00,0.0,3.32,20.32,99.81,0.0,0.4235459259259259,28.267421752575082,0.0,0.0
2025-04-04 06:00:00,60.15,3.31,22.5,81.14,4.812,0.4197302199074074,33.28089900075029,0.0,0.0
2025-04-04 07:00:00,226.73,4.44,26.28,67.41,18.1384,1.0130600000000003,32.80789155156706,0.0,0.0
2025-04-04 08:00:00,417.02,3.39,30.73,55.28,33.3616,0.4509053125000001,43.89959599497691,0.0,0.0
2025-04-04 09:00:00,617.6,2.02,34.96,41.99,49.40800000000001,0.0,52.177436759536654,0.0,0.0
2025-04-04 10:00:00,797.2,1.5,36.94,27.75,63.776,0.0,69.11917125547777,0.0,0.0
2025-04-04 11:00:00,914.42,2.48,38.42,14.25,73.15360000000001,0.0,81.85790638350724,0.0,0.0
2025-04-04 12:00:00,971.22,3.68,39.17,0.05,77.69760000000001,0.5768059259259259,90.02148131604692,0.0,0.0
2025-04-04 13:00:00,884.3,4.77,39.38,16.71,70.744,1.2561496874999998,89.80572910540718,0.0,0.0
2025-04-04 14:00:00,723.88,5.52,39.02,32.91,57.9104,1.94672,96.08109595566246,0.0,0.0
